184,276.000,335.915,-14.979,38.687,0.000,31.269,16.147
185,277.500,334.451,-14.238,38.118,0.000,32.701,15.058
186,279.000,333.110,-13.528,37.577,0.000,31.610,16.487
187,280.500,331.098,-12.650,37.071,0.000,31.982,16.859
188,282.000,329.146,-11.787,36.599,0.000,32.373,17.251
189,283.500,327.744,-11.061,36.157,0.000,32.656,17.534
190,285.000,326.280,-10.321,35.744,0.000,31.724,19.122
191,286.500,324.756,-9.565,35.361,0.000,32.098,19.496
192,288.000,326.890,-9.723,34.972,0.000,30.290,20.208
193,289.500,329.695,-10.049,34.570,0.000,30.822,18.220
194,291.000,328.659,-9.415,34.194,0.000,29.819,19.738
195,292.500,325.366,-8.217,33.865,0.000,30.689,20.607
196,294.000,323.780,-7.446,33.567,0.000,31.162,21.081
197,295.500,323.110,-6.903,33.291,0.000,30.169,22.608
198,297.000,321.098,-6.025,33.050,0.000,30.806,23.245
199,298.500,320.244,-5.436,32.833,0.000,31.177,23.616
200,300.000,319.085,-4.772,32.642,0.000,30.390,25.349
201,301.500,318.293,-4.199,32.474,0.000,30.796,25.755
202,303.000,320.427,-4.357,32.299,0.000,30.463,25.422
203,304.500,322.927,-4.607,32.115,0.000,30.028,24.988
204,306.000,321.402,-3.851,31.961,0.000,30.631,25.590
205,307.500,318.598,-2.775,31.850,0.000,30.336,27.815
206,309.000,316.098,-1.775,31.779,0.000,31.265,28.744
207,310.500,315.000,-1.125,31.734,0.000,33.129,28.088
208,312.000,314.024,-0.507,31.714,0.000,32.468,29.947
209,313.500,314.634,-0.284,31.703,0.000,32.679,30.158
210,315.000,314.024,0.243,31.712,0.000,31.956,31.956
211,316.500,312.134,1.091,31.756,-0.000,34.107,31.587
212,318.000,312.866,1.283,31.807,-0.000,33.090,33.090
213,319.500,313.476,1.506,31.867,-0.000,34.633,32.113
214,321.000,310.244,2.689,31.975,-0.000,34.664,34.663
215,322.500,306.707,3.948,32.133,-0.000,37.341,34.820
216,324.000,305.366,4.658,32.319,-0.000,38.238,35.717
217,325.500,307.073,4.606,32.503,-0.000,37.110,37.110
218,327.000,312.195,3.701,32.651,-0.000,37.612,35.092
219,328.500,315.793,3.176,32.779,-0.000,35.955,35.955
220,330.000,315.671,3.582,32.922,-0.000,37.764,35.243
221,331.500,311.159,5.085,33.125,-0.000,38.210,38.210
222,333.000,308.659,6.085,33.369,-0.000,39.454,39.453
223,334.500,309.756,6.185,33.616,-0.000,41.062,38.541
224,336.000,313.049,5.737,33.846,-0.000,40.843,38.323
225,337.500,315.915,5.396,34.061,-0.000,40.717,38.197
226,339.000,317.012,5.496,34.281,-0.000,42.298,37.257
227,340.500,315.122,6.344,34.535,-0.000,43.399,38.359
228,342.000,313.659,7.085,34.818,-0.000,44.424,39.383
229,343.500,316.585,6.728,35.087,-0.000,43.076,40.555
230,345.000,320.854,6.036,35.329,-0.000,43.885,38.845
231,346.500,323.415,5.771,35.560,-0.000,45.111,37.550
232,348.000,324.756,5.810,35.792,-0.000,45.383,37.822
233,349.500,323.659,6.460,36.051,-0.000,46.291,38.730
234,351.000,322.195,7.201,36.339,-0.000,48.580,38.498
235,352.500,324.085,7.103,36.623,-0.000,48.767,38.685
236,354.000,327.622,6.594,36.886,-0.000,48.521,38.440
237,355.500,329.878,6.405,37.143,-0.000,48.589,38.507
238,357.000,330.915,6.521,37.404,-0.000,48.965,38.884
239,358.500,331.951,6.637,37.669,-0.000,50.607,38.005
240,360.000,334.024,6.493,37.929,-0.000,50.723,38.121
241,361.500,337.195,6.076,38.172,-0.000,50.548,37.946
242,363.000,341.585,5.353,38.386,-0.000,50.040,37.438
243,364.500,342.805,5.423,38.603,-0.000,51.587,36.465
244,366.000,342.988,5.753,38.833,-0.000,53.407,35.764
245,367.500,343.049,6.112,39.077,-0.000,52.751,37.629
246,369.000,344.085,6.228,39.327,-0.000,53.116,37.993
247,370.500,346.402,6.024,39.567,-0.000,53.153,38.030
248,372.000,350.671,5.332,39.781,-0.000,52.674,37.551
249,373.500,352.378,5.280,39.992,-0.000,52.833,37.711
250,375.000,351.280,5.929,40.229,-0.000,53.720,38.597
251,376.500,352.378,6.030,40.470,-0.000,55.322,37.679
252,378.000,355.671,5.582,40.694,-0.000,55.097,37.454
253,379.500,359.146,5.088,40.897,-0.000,54.806,37.164
254,381.000,362.683,4.579,41.080,-0.000,54.480,36.838
255,382.500,363.841,4.664,41.267,-0.000,54.752,37.110
256,384.000,362.195,5.451,41.485,-0.000,55.757,38.114
257,385.500,362.683,5.704,41.713,-0.000,54.978,39.856
258,387.000,366.829,5.042,41.915,-0.000,55.778,38.135
259,388.500,369.939,4.640,42.100,-0.000,56.822,36.658
260,390.000,372.012,4.496,42.280,-0.000,55.598,37.955
261,391.500,373.354,4.536,42.462,-0.000,55.819,38.176
262,393.000,375.000,4.499,42.642,-0.000,55.962,38.320
263,394.500,378.659,3.960,42.800,-0.000,54.321,39.199
264,396.000,382.988,3.253,42.930,-0.000,55.004,37.361
265,397.500,386.402,2.774,43.041,-0.000,55.896,35.733
266,399.000,387.134,2.966,43.160,-0.000,54.947,37.304
267,400.500,386.098,3.600,43.304,-0.000,56.985,36.822
268,402.000,386.341,3.914,43.460,-0.000,56.196,38.553
269,403.500,387.073,4.106,43.624,-0.000,55.292,40.169
270,405.000,389.390,3.902,43.781,-0.000,55.244,40.121
271,406.500,395.366,2.783,43.892,-0.000,56.757,36.593
272,408.000,398.841,2.289,43.983,-0.000,53.834,38.711
273,409.500,399.512,2.496,44.083,-0.000,52.881,40.279
274,411.000,401.707,2.323,44.176,-0.000,52.800,40.198
275,412.500,405.915,1.646,44.242,-0.000,50.929,40.847
276,414.000,410.000,0.999,44.282,-0.000,50.322,40.241
277,415.500,412.622,0.719,44.311,-0.000,50.071,39.989
278,417.000,412.073,1.231,44.360,-0.000,50.632,40.550
279,418.500,411.402,1.774,44.431,-0.000,49.986,42.424
280,420.000,411.220,2.195,44.519,-0.000,50.494,42.933
281,421.500,414.207,1.823,44.592,-0.000,47.675,45.154
282,423.000,417.683,1.329,44.645,-0.000,47.234,44.713
283,424.500,418.354,1.536,44.706,-0.000,47.503,44.982
284,426.000,420.488,1.378,44.761,-0.000,46.139,46.139
285,427.500,423.232,1.067,44.804,-0.000,45.871,45.871
286,429.000,422.256,1.685,44.871,-0.000,45.297,47.817
287,430.500,421.402,2.274,44.962,-0.000,47.236,47.236
288,432.000,422.500,2.375,45.057,-0.000,47.432,47.432
289,433.500,424.085,2.353,45.152,-0.000,46.244,48.765
290,435.000,429.085,1.478,45.211,-0.000,45.428,47.949
291,436.500,433.537,0.740,45.240,-0.000,44.720,47.241
292,438.000,434.024,0.993,45.280,-0.000,43.753,48.794
293,439.500,434.695,1.201,45.328,-0.000,44.008,49.049
294,439.500,438.720,0.195,45.336,-0.000,43.010,48.051
295,439.500,439.939,-0.110,45.331,-0.000,43.961,46.481
296,439.500,438.841,0.164,45.338,0.000,42.982,48.023
297,439.500,440.244,-0.186,45.331,-0.000,41.363,48.925
298,439.500,443.171,-0.918,45.294,0.000,40.595,48.156
299,439.500,445.671,-1.543,45.232,0.000,38.648,48.730
300,439.500,445.854,-1.589,45.168,0.000,39.799,47.360
301,439.500,447.439,-1.985,45.089,0.000,38.063,48.145
302,439.500,447.378,-1.970,45.010,0.000,39.260,46.821
303,439.500,445.671,-1.543,44.949,0.000,39.625,47.186
304,439.500,445.915,-1.604,44.884,0.000,39.499,47.061
305,439.500,448.110,-2.153,44.798,0.000,37.604,47.686
306,439.500,452.134,-3.159,44.672,0.000,36.472,46.554
307,439.500,456.098,-4.150,44.506,0.000,35.315,45.397
308,439.500,455.000,-3.875,44.351,0.000,36.695,44.256
309,439.500,452.256,-3.190,44.223,0.000,35.993,46.075
310,439.500,453.476,-3.494,44.084,0.000,35.548,45.630
311,439.500,454.634,-3.784,43.932,0.000,35.107,45.189
312,439.500,454.085,-3.647,43.786,0.000,36.359,43.920
313,439.500,454.573,-3.769,43.636,0.000,36.086,43.648
314,439.500,456.829,-4.333,43.462,0.000,35.349,42.910
315,439.500,458.902,-4.851,43.268,0.000,34.636,42.198
316,439.500,460.549,-5.263,43.058,0.000,34.014,41.576
317,439.500,460.122,-5.156,42.851,0.000,35.175,40.216
318,439.500,458.476,-4.744,42.662,0.000,35.397,40.438
319,439.500,458.902,-4.851,42.468,0.000,35.096,40.137
320,439.500,459.207,-4.927,42.271,0.000,36.083,38.604
321,439.500,459.878,-5.095,42.067,0.000,34.451,39.492
322,439.500,460.061,-5.141,41.861,0.000,34.200,39.241
323,439.500,460.915,-5.354,41.647,0.000,35.032,37.553
324,439.500,460.671,-5.293,41.435,0.000,34.882,37.402
325,439.500,459.146,-4.912,41.239,0.000,36.326,36.327
326,439.500,459.207,-4.927,41.042,0.000,36.114,36.114
327,439.500,459.756,-5.065,40.839,0.000,37.035,34.515
328,439.500,458.415,-4.729,40.650,0.000,37.181,34.661
329,439.500,457.256,-4.440,40.472,0.000,38.553,33.513
330,439.500,456.585,-4.272,40.301,0.000,39.810,32.249
331,439.500,455.610,-4.028,40.140,0.000,39.893,32.332
332,439.500,456.220,-4.180,39.973,0.000,42.094,29.492
333,439.500,456.890,-4.348,39.799,0.000,43.012,27.890
334,439.500,456.463,-4.241,39.630,0.000,42.949,27.827
335,439.500,457.561,-4.516,39.449,0.000,41.234,28.632
336,439.500,458.293,-4.699,39.261,0.000,43.384,25.741
337,439.500,456.890,-4.348,39.087,0.000,43.560,25.918
338,439.500,456.402,-4.226,38.918,0.000,43.513,25.871
339,439.500,457.317,-4.455,38.740,0.000,43.106,25.464
340,439.500,457.683,-4.546,38.558,0.000,42.833,25.190
341,439.500,458.415,-4.729,38.369,0.000,42.461,24.818
342,439.500,458.598,-4.775,38.178,0.000,42.224,24.582
343,439.500,456.768,-4.318,38.005,0.000,42.509,24.866
344,439.500,453.598,-3.525,37.864,0.000,43.160,25.518
345,439.500,453.049,-3.388,37.729,0.000,43.162,25.520
346,439.500,453.841,-3.586,37.585,0.000,44.081,23.918
347,439.500,452.500,-3.250,37.455,0.000,45.546,22.863
348,439.500,449.695,-2.549,37.353,0.000,47.406,22.202
349,439.500,448.963,-2.366,37.258,0.000,46.234,23.550
350,439.500,451.463,-2.991,37.139,0.000,45.489,22.806
351,439.500,454.573,-3.769,36.988,0.000,44.561,21.878
352,439.500,455.976,-4.119,36.823,0.000,45.306,20.102
353,439.500,454.695,-3.799,36.671,0.000,46.734,19.010
354,439.500,452.683,-3.296,36.539,0.000,47.105,19.381
355,439.500,449.756,-2.565,36.437,0.000,47.735,20.010
356,439.500,446.402,-1.726,36.368,0.000,47.244,22.040
357,439.500,445.854,-1.589,36.304,0.000,47.317,22.113
358,439.500,449.146,-2.412,36.208,0.000,46.398,21.194
359,439.500,452.683,-3.296,36.076,0.000,46.642,18.918
360,439.500,454.756,-3.815,35.923,0.000,45.971,18.247
361,439.500,455.000,-3.875,35.768,0.000,45.755,18.031
362,439.500,453.841,-3.586,35.625,0.000,44.641,19.437
363,439.500,452.927,-3.357,35.491,0.000,44.735,19.532
364,439.500,453.415,-3.479,35.351,0.000,44.474,19.270
365,439.500,454.695,-3.799,35.200,0.000,44.002,18.798
366,439.500,456.220,-4.180,35.032,0.000,42.194,19.510
367,439.500,457.317,-4.455,34.854,0.000,41.741,19.058
368,439.500,456.402,-4.226,34.685,0.000,40.540,20.377
369,439.500,454.268,-3.693,34.537,0.000,40.926,20.763
370,439.500,452.683,-3.296,34.406,0.000,39.931,22.288
371,439.500,451.829,-3.083,34.282,0.000,40.021,22.378
372,439.500,452.073,-3.144,34.156,0.000,38.574,23.452
373,439.500,452.012,-3.129,34.031,0.000,38.464,23.342
374,439.500,452.500,-3.250,33.901,0.000,35.691,25.610
375,439.500,451.585,-3.022,33.780,0.000,35.799,25.718
376,439.500,448.841,-2.336,33.687,0.000,36.392,26.310
377,439.500,447.012,-1.879,33.612,0.000,36.774,26.693
378,439.500,445.976,-1.619,33.547,0.000,35.708,28.147
379,439.500,446.098,-1.650,33.481,0.000,35.612,28.051
380,439.500,447.500,-2.000,33.401,0.000,32.661,30.141
381,439.500,448.049,-2.138,33.316,0.000,32.438,29.918
382,439.500,447.500,-2.000,33.236,0.000,32.495,29.975
383,439.500,446.280,-1.696,33.168,0.000,32.732,30.212
384,439.500,443.902,-1.101,33.124,0.000,30.762,33.283
385,439.500,441.646,-0.537,33.102,0.000,31.305,33.826
386,439.500,439.573,-0.019,33.101,0.000,31.822,34.343
387,439.500,440.732,-0.308,33.089,0.000,30.260,35.301
388,439.500,444.024,-1.132,33.044,0.000,28.131,35.693
389,439.500,446.402,-1.726,32.975,0.000,27.468,35.030
390,439.500,446.220,-1.680,32.908,0.000,26.186,36.268
391,439.500,446.341,-1.711,32.839,0.000,24.827,37.430
392,439.500,445.244,-1.436,32.782,0.000,25.044,37.647
393,439.500,444.329,-1.208,32.733,0.000,23.964,39.087
394,439.500,445.061,-1.391,32.678,0.000,23.725,38.849
395,439.500,445.488,-1.497,32.618,0.000,21.038,41.202
396,439.500,445.000,-1.375,32.563,0.000,21.105,41.269
397,439.500,445.549,-1.513,32.502,0.000,20.908,41.072
398,439.500,445.000,-1.375,32.447,0.000,19.730,42.414
399,439.500,443.293,-0.949,32.409,0.000,18.858,44.063
400,439.500,443.537,-1.010,32.369,0.000,18.757,43.962
401,439.500,443.171,-0.918,32.332,0.000,17.551,45.277
402,439.500,441.890,-0.598,32.308,0.000,17.848,45.573
403,439.500,441.098,-0.400,32.292,0.000,18.030,45.755
404,439.500,441.585,-0.522,32.271,0.000,17.887,45.612
405,439.500,442.073,-0.644,32.246,0.000,17.739,45.464
406,439.500,441.951,-0.613,32.221,0.000,16.485,46.731
407,439.500,442.866,-0.842,32.187,0.000,16.223,46.468
408,439.500,443.354,-0.964,32.149,0.000,14.802,47.568
409,439.500,442.439,-0.735,32.119,0.000,15.001,47.767
410,439.500,442.866,-0.842,32.086,0.000,14.861,47.627
411,439.500,442.988,-0.872,32.051,0.000,14.795,47.561
412,439.500,441.341,-0.461,32.032,0.000,15.189,47.955
413,439.500,443.171,-0.918,31.996,0.000,15.955,46.200
414,439.500,446.220,-1.680,31.929,0.000,15.125,45.371
415,439.500,444.329,-1.208,31.880,0.000,15.550,45.795
416,439.500,439.878,-0.095,31.876,0.000,16.659,46.904
417,439.500,437.439,0.515,31.897,0.000,17.289,47.535
418,439.500,437.195,0.576,31.920,-0.000,16.113,48.879
419,439.500,438.293,0.301,31.932,-0.000,18.371,46.096
420,439.500,439.756,-0.065,31.930,-0.000,18.002,45.728
421,439.500,441.159,-0.415,31.913,0.000,17.635,45.360
422,439.500,445.671,-1.543,31.851,0.000,16.445,44.171
423,439.500,448.171,-2.168,31.764,0.000,15.734,43.459
424,439.500,448.110,-2.153,31.678,0.000,15.663,43.388
425,439.500,445.366,-1.467,31.620,0.000,17.550,42.755
426,439.500,444.146,-1.162,31.573,0.000,17.809,43.014
427,438.000,444.695,-1.674,31.506,0.000,17.229,42.434
428,436.500,443.780,-1.821,31.433,0.000,18.271,40.955
429,435.000,443.720,-2.180,31.346,0.000,19.084,39.248
430,433.500,445.061,-2.891,31.231,0.000,18.258,38.422
431,432.000,445.366,-3.342,31.097,0.000,17.673,37.837
432,430.500,443.110,-3.153,30.971,0.000,18.996,36.640
433,429.000,438.598,-2.400,30.875,0.000,20.913,36.037
434,427.500,432.927,-1.357,30.820,0.000,21.902,37.025
435,426.000,429.329,-0.833,30.787,0.000,23.653,36.256
436,424.500,429.024,-1.132,30.742,0.000,25.829,33.391
437,423.000,429.573,-1.644,30.676,0.000,25.251,32.813
438,421.500,430.732,-2.308,30.584,0.000,24.494,32.056
439,420.000,432.561,-3.141,30.458,0.000,24.796,29.838
440,418.500,431.707,-3.302,30.326,0.000,25.763,28.284
441,417.000,428.902,-2.976,30.207,0.000,28.491,25.971
442,415.500,427.134,-2.909,30.091,0.000,29.701,24.662
443,414.000,425.549,-2.888,29.975,0.000,29.607,24.568
444,412.500,424.085,-2.897,29.859,0.000,30.742,23.182
445,411.000,423.780,-3.196,29.731,0.000,30.316,22.756
446,409.500,424.146,-3.662,29.585,0.000,30.963,20.883
447,408.000,425.427,-4.357,29.411,0.000,31.354,18.753
448,406.500,426.646,-5.037,29.209,0.000,30.472,17.872
449,405.000,426.280,-5.321,28.996,0.000,31.236,16.115
450,403.500,424.207,-5.177,28.789,0.000,32.433,14.791
